BATTERY,60,99.996656,3648.000000,,
BATTERY,60,99.989222,6689.000000,,
BATTERY,60,99.078277,1000448.000000,,
BATTERY,60,99.070843,1003489.000000,,
BATTERY,60,98.154031,2003648.000000,,
BATTERY,60,98.146597,2006689.000000,,
BATTERY,60,97.222451,3014848.000000,,
BATTERY,60,97.215018,3017889.000000,,
BATTERY,60,96.311112,4003968.000000,,
BATTERY,60,96.303679,4007009.000000,,
BATTERY,60,95.388919,5004928.000000,,
BATTERY,60,95.381486,5007969.000000,,
BATTERY,60,94.454407,6019328.000000,,
BATTERY,60,94.446973,6022369.000000,,
BATTERY,60,93.550401,7000448.000000,,
BATTERY,60,93.542967,7003489.000000,,
BATTERY,60,92.619115,8011328.000000,,
BATTERY,60,92.611681,8014369.000000,,
BATTERY,60,91.705136,9003328.000000,,
BATTERY,60,91.697702,9006369.000000,,
BATTERY,60,90.778836,10008768.000000,,
BATTERY,60,90.771403,10011809.000000,,
BATTERY,60,89.849604,11017408.000000,,
BATTERY,60,89.842170,11020449.000000,,
BATTERY,60,88.926531,12019328.000000,,
BATTERY,60,88.919097,12022369.000000,,
BATTERY,60,88.007272,13017088.000000,,
BATTERY,60,87.999838,13020129.000000,,
BATTERY,60,87.094172,14008128.000000,,
BATTERY,60,87.086739,14011169.000000,,
BATTERY,60,86.179900,15000448.000000,,
BATTERY,60,86.172466,15003489.000000,,
BATTERY,60,85.250080,16009728.000000,,
BATTERY,60,85.242647,16012769.000000,,
BATTERY,60,84.319674,17019648.000000,,
BATTERY,60,84.312241,17022689.000000,,
BATTERY,60,83.406575,18010688.000000,,
BATTERY,60,83.399142,18013729.000000,,
BATTERY,60,82.491716,19003648.000000,,
BATTERY,60,82.484282,19006689.000000,,
BATTERY,60,81.573337,20000448.000000,,
BATTERY,60,81.565903,20003489.000000,,
BATTERY,60,80.652024,21000448.000000,,
BATTERY,60,80.644590,21003489.000000,,
BATTERY,60,79.730125,22001088.000000,,
BATTERY,60,79.722691,22004129.000000,,
BATTERY,60,78.809399,23000448.000000,,
BATTERY,60,78.801965,23003489.000000,,
BATTERY,60,77.888086,24000448.000000,,
BATTERY,60,77.880652,24003489.000000,,
BATTERY,60,76.960027,25007808.000000,,
BATTERY,60,76.952593,25010849.000000,,
BATTERY,60,76.045461,26000448.000000,,
BATTERY,60,76.038027,26003489.000000,,
BATTERY,60,75.124441,27000128.000000,,
BATTERY,60,75.117008,27003169.000000,,
BATTERY,60,74.196089,28007808.000000,,
BATTERY,60,74.188655,28010849.000000,,
BATTERY,60,73.268909,29014208.000000,,
BATTERY,60,73.261476,29017249.000000,,
BATTERY,60,72.357277,30003648.000000,,
BATTERY,60,72.349843,30006689.000000,,
BATTERY,60,71.438604,31000768.000000,,
BATTERY,60,71.431171,31003809.000000,,
BATTERY,60,69.601212,33000128.000000,,
BATTERY,60,69.593778,33003169.000000,,
BATTERY,60,68.679899,34000128.000000,,
BATTERY,60,68.672465,34003169.000000,,
BATTERY,60,67.753893,35005248.000000,,
BATTERY,60,67.746459,35008289.000000,,
BATTERY,60,66.837274,36000128.000000,,
BATTERY,60,66.829840,36003169.000000,,
BATTERY,60,65.910094,37006528.000000,,
BATTERY,60,65.902661,37009569.000000,,
BATTERY,60,64.994062,38000768.000000,,
BATTERY,60,64.986628,38003809.000000,,
BATTERY,60,64.072456,39001088.000000,,
BATTERY,60,64.065022,39004129.000000,,
BATTERY,60,63.148503,40003968.000000,,
BATTERY,60,63.141070,40007009.000000,,
BATTERY,60,62.226897,41004288.000000,,
BATTERY,60,62.219464,41007329.000000,,
BATTERY,60,61.292091,42019008.000000,,
BATTERY,60,61.284658,42022049.000000,,
BATTERY,60,60.384272,43004288.000000,,
BATTERY,60,60.376838,43007329.000000,,
BATTERY,60,59.458853,44008768.000000,,
BATTERY,60,59.451419,44011809.000000,,
BATTERY,60,57.617647,46012288.000000,,
BATTERY,60,57.610213,46015329.000000,,
BATTERY,60,56.704547,47003328.000000,,
BATTERY,60,56.697114,47006369.000000,,
BATTERY,60,55.780008,48006848.000000,,
BATTERY,60,55.772574,48009889.000000,,
BATTERY,60,54.853709,49012288.000000,,
BATTERY,60,54.846275,49015329.000000,,
BATTERY,60,53.943543,50000128.000000,,
BATTERY,60,53.936109,50003169.000000,,
BATTERY,60,53.015483,51007488.000000,,
BATTERY,60,53.008050,51010529.000000,,
BATTERY,60,52.090651,52011328.000000,,
BATTERY,60,52.083217,52014369.000000,,
BATTERY,60,51.175381,53004736.000000,,
BATTERY,60,51.167947,53007777.000000,,
BATTERY,60,50.238932,54021248.000000,,
BATTERY,60,50.231499,540242
