BATTERY,19,99.963431,23936.000000,,
BATTERY,19,99.951042,26977.000000,,
BATTERY,19,98.458710,1003776.000000,,
BATTERY,19,98.446321,1006817.000000,,
BATTERY,19,95.395118,3003968.000000,,
BATTERY,19,95.382729,3007009.000000,,
BATTERY,19,92.304930,5021568.000000,,
BATTERY,19,92.292541,5024609.000000,,
BATTERY,19,90.801187,6000768.000000,,
BATTERY,19,90.788798,6003809.000000,,
BATTERY,19,89.266155,7000448.000000,,
BATTERY,19,89.253765,7003489.000000,,
BATTERY,19,87.730634,8000448.000000,,
BATTERY,19,87.718244,8003489.000000,,
BATTERY,19,84.667335,10000448.000000,,
BATTERY,19,84.654946,10003489.000000,,
BATTERY,19,83.112063,11013376.000000,,
BATTERY,19,83.099673,11016417.000000,,
BATTERY,19,81.596293,12000448.000000,,
BATTERY,19,81.583903,12003489.000000,,
BATTERY,19,80.029972,13020608.000000,,
BATTERY,19,80.017582,13023649.000000,,
BATTERY,19,78.504717,14013888.000000,,
BATTERY,19,78.492328,14016929.000000,,
BATTERY,19,76.964307,15017088.000000,,
BATTERY,19,76.951918,15020129.000000,,
BATTERY,19,73.922031,17003328.000000,,
BATTERY,19,73.909641,17006369.000000,,
BATTERY,19,72.391398,18000128.000000,,
BATTERY,19,72.379009,18003169.000000,,
BATTERY,19,70.845122,19007168.000000,,
BATTERY,19,70.832733,19010209.000000,,
BATTERY,19,69.301290,20012608.000000,,
BATTERY,19,69.288900,20015649.000000,,
BATTERY,19,67.751591,21021888.000000,,
BATTERY,19,67.739202,21024929.000000,,
BATTERY,19,66.247848,22001088.000000,,
BATTERY,19,66.235458,22004129.000000,,
BATTERY,19,64.700104,23009088.000000,,
BATTERY,19,64.687715,23012129.000000,,
BATTERY,19,63.177783,24000448.000000,,
BATTERY,19,63.165394,24003489.000000,,
BATTERY,19,61.612929,25019648.000000,,
BATTERY,19,61.600539,25022689.000000,,
BATTERY,19,60.106741,26000448.000000,,
BATTERY,19,60.094352,26003489.000000,,
BATTERY,19,58.566136,27003776.000000,,
BATTERY,19,58.553746,27006817.000000,,
BATTERY,19,57.035699,28000448.000000,,
BATTERY,19,57.023310,28003489.000000,,
BATTERY,19,55.494800,29003968.000000,,
BATTERY,19,55.482411,29007009.000000,,
BATTERY,19,53.959768,30003648.000000,,
BATTERY,19,53.947379,30006689.000000,,
BATTERY,19,50.894807,32004736.000000,,
BATTERY,19,50.882418,32007777.000000,,
BATTERY,19,49.353419,33008576.000000,,
BATTERY,19,49.341030,33011617.000000,,
BATTERY,19,47.806360,34016128.000000,,
BATTERY,19,47.793971,34019169.000000,,
BATTERY,19,46.271817,35015488.000000,,
BATTERY,19,46.259428,35018529.000000,,
BATTERY,19,44.734829,36016448.000000,,
BATTERY,19,44.722440,36019489.000000,,
BATTERY,19,43.223753,37000448.000000,,
BATTERY,19,43.211363,37003489.000000,,
BATTERY,19,41.682365,38004288.000000,,
BATTERY,19,41.669976,38007329.000000,,
BATTERY,19,40.115555,39024768.000000,,
BATTERY,19,40.103166,39027809.000000,,
BATTERY,19,38.601056,40011008.000000,,
BATTERY,19,38.588667,40014049.000000,,
BATTERY,19,37.080691,41001088.000000,,
BATTERY,19,37.068301,41004129.000000,,
BATTERY,19,35.530014,42011008.000000,,
BATTERY,19,35.517625,42014049.000000,,
BATTERY,19,33.998208,43008576.000000,,
BATTERY,19,33.985819,43011617.000000,,
BATTERY,19,32.450661,44016448.000000,,
BATTERY,19,32.438271,44019489.000000,,
BATTERY,19,30.915140,45016448.000000,,
BATTERY,19,30.902750,45019489.000000,,
BATTERY,19,29.380596,46015808.000000,,
BATTERY,19,29.368207,46018849.000000,,
BATTERY,19,27.869031,47000128.000000,,
BATTERY,19,27.856642,47003169.000000,,
BATTERY,19,26.333510,48000128.000000,,
BATTERY,19,26.321121,48003169.000000,,
BATTERY,19,24.757900,49026368.000000,,
BATTERY,19,24.745511,49029409.000000,,
BATTERY,19,20.196157,52007168.000000,,
BATTERY,19,20.183767,52010209.000000,,
BATTERY,19,18.669924,53001088.000000,,
BATTERY,19,18.657535,53004129.000000,,
BATTERY,19,17.135870,54000128.000000,,
BATTERY,19,17.123481,54003169.000000,,
BATTERY,19,15.584704,55010368.000000,,
BATTERY,19,15.572315,55013409.000000,,
BATTERY,19,14.058961,56003968.000000,,
BATTERY,19,14.046572,56007009.000000,,
BATTERY,19,12.503396,57017088.000000,,
BATTERY,19,12.491006,57020129.000000,,
BATTERY,19,10.986941,58004608.000000,,
BATTERY,19,10.974552,58007649.000000,,
BATTERY,19,9.458265,59000128.000000,,
BATTERY,19,9.445875,
